"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
40560256,44100,919.73,162273792,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180714_090410.wav","MMP-POPA01_20180714_090410.wav",2,16,"22","01",2018-07-14 09:04:10
41466112,44100,940.27,165897216,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180715_051547.wav","MMP-POPA01_20180715_051547.wav",2,16,"22","01",2018-07-15 05:15:47
41226624,44100,934.84,164939264,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180715_054655.wav","MMP-POPA01_20180715_054655.wav",2,16,"22","01",2018-07-15 05:46:55
40653568,44100,921.85,162647040,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180715_062144.wav","MMP-POPA01_20180715_062144.wav",2,16,"22","01",2018-07-15 06:21:44
41412480,44100,939.06,165682688,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180715_065814.wav","MMP-POPA01_20180715_065814.wav",2,16,"22","01",2018-07-15 06:58:14
444544,44100,10.08,1810944,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180715_072628.wav","MMP-POPA01_20180715_072628.wav",2,16,"22","01",2018-07-15 07:26:28
40787072,44100,924.88,163181056,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180715_072644.wav","MMP-POPA01_20180715_072644.wav",2,16,"22","01",2018-07-15 07:26:44
41903104,44100,950.18,167645184,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180715_075734.wav","MMP-POPA01_20180715_075734.wav",2,16,"22","01",2018-07-15 07:57:34
41359744,44100,937.86,165471744,"F://Songmeter recordings/2018/POPA_01/MMP-POPA01_20180715_083450.wav","MMP-POPA01_20180715_083450.wav",2,16,"22","01",2018-07-15 08:34:50
806272,44100,18.28,3257856,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_180227.wav","MMP-POPA02_20180623_180227.wav",2,16,"22","02",2018-06-23 18:02:27
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_200000.wav","MMP-POPA02_20180623_200000.wav",2,16,"22","02",2018-06-23 20:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_203000.wav","MMP-POPA02_20180623_203000.wav",2,16,"22","02",2018-06-23 20:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_210000.wav","MMP-POPA02_20180623_210000.wav",2,16,"22","02",2018-06-23 21:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_213000.wav","MMP-POPA02_20180623_213000.wav",2,16,"22","02",2018-06-23 21:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_220000.wav","MMP-POPA02_20180623_220000.wav",2,16,"22","02",2018-06-23 22:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_223000.wav","MMP-POPA02_20180623_223000.wav",2,16,"22","02",2018-06-23 22:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_230000.wav","MMP-POPA02_20180623_230000.wav",2,16,"22","02",2018-06-23 23:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180623_233000.wav","MMP-POPA02_20180623_233000.wav",2,16,"22","02",2018-06-23 23:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_000000.wav","MMP-POPA02_20180624_000000.wav",2,16,"22","02",2018-06-24 00:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_010000.wav","MMP-POPA02_20180624_010000.wav",2,16,"22","02",2018-06-24 01:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_020000.wav","MMP-POPA02_20180624_020000.wav",2,16,"22","02",2018-06-24 02:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_030000.wav","MMP-POPA02_20180624_030000.wav",2,16,"22","02",2018-06-24 03:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_040000.wav","MMP-POPA02_20180624_040000.wav",2,16,"22","02",2018-06-24 04:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_043000.wav","MMP-POPA02_20180624_043000.wav",2,16,"22","02",2018-06-24 04:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_050000.wav","MMP-POPA02_20180624_050000.wav",2,16,"22","02",2018-06-24 05:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_053000.wav","MMP-POPA02_20180624_053000.wav",2,16,"22","02",2018-06-24 05:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_060000.wav","MMP-POPA02_20180624_060000.wav",2,16,"22","02",2018-06-24 06:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_063000.wav","MMP-POPA02_20180624_063000.wav",2,16,"22","02",2018-06-24 06:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_070000.wav","MMP-POPA02_20180624_070000.wav",2,16,"22","02",2018-06-24 07:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_073000.wav","MMP-POPA02_20180624_073000.wav",2,16,"22","02",2018-06-24 07:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_080000.wav","MMP-POPA02_20180624_080000.wav",2,16,"22","02",2018-06-24 08:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_200000.wav","MMP-POPA02_20180624_200000.wav",2,16,"22","02",2018-06-24 20:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_203000.wav","MMP-POPA02_20180624_203000.wav",2,16,"22","02",2018-06-24 20:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_210000.wav","MMP-POPA02_20180624_210000.wav",2,16,"22","02",2018-06-24 21:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_213000.wav","MMP-POPA02_20180624_213000.wav",2,16,"22","02",2018-06-24 21:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_220000.wav","MMP-POPA02_20180624_220000.wav",2,16,"22","02",2018-06-24 22:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_223000.wav","MMP-POPA02_20180624_223000.wav",2,16,"22","02",2018-06-24 22:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_230000.wav","MMP-POPA02_20180624_230000.wav",2,16,"22","02",2018-06-24 23:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180624_233000.wav","MMP-POPA02_20180624_233000.wav",2,16,"22","02",2018-06-24 23:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_000000.wav","MMP-POPA02_20180625_000000.wav",2,16,"22","02",2018-06-25 00:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_010000.wav","MMP-POPA02_20180625_010000.wav",2,16,"22","02",2018-06-25 01:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_020000.wav","MMP-POPA02_20180625_020000.wav",2,16,"22","02",2018-06-25 02:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_030000.wav","MMP-POPA02_20180625_030000.wav",2,16,"22","02",2018-06-25 03:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_040000.wav","MMP-POPA02_20180625_040000.wav",2,16,"22","02",2018-06-25 04:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_043000.wav","MMP-POPA02_20180625_043000.wav",2,16,"22","02",2018-06-25 04:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_050000.wav","MMP-POPA02_20180625_050000.wav",2,16,"22","02",2018-06-25 05:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_053000.wav","MMP-POPA02_20180625_053000.wav",2,16,"22","02",2018-06-25 05:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_060000.wav","MMP-POPA02_20180625_060000.wav",2,16,"22","02",2018-06-25 06:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_063000.wav","MMP-POPA02_20180625_063000.wav",2,16,"22","02",2018-06-25 06:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_070000.wav","MMP-POPA02_20180625_070000.wav",2,16,"22","02",2018-06-25 07:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_073000.wav","MMP-POPA02_20180625_073000.wav",2,16,"22","02",2018-06-25 07:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_080000.wav","MMP-POPA02_20180625_080000.wav",2,16,"22","02",2018-06-25 08:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_200000.wav","MMP-POPA02_20180625_200000.wav",2,16,"22","02",2018-06-25 20:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_203000.wav","MMP-POPA02_20180625_203000.wav",2,16,"22","02",2018-06-25 20:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_210000.wav","MMP-POPA02_20180625_210000.wav",2,16,"22","02",2018-06-25 21:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_213000.wav","MMP-POPA02_20180625_213000.wav",2,16,"22","02",2018-06-25 21:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_220000.wav","MMP-POPA02_20180625_220000.wav",2,16,"22","02",2018-06-25 22:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_223000.wav","MMP-POPA02_20180625_223000.wav",2,16,"22","02",2018-06-25 22:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_230000.wav","MMP-POPA02_20180625_230000.wav",2,16,"22","02",2018-06-25 23:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180625_233000.wav","MMP-POPA02_20180625_233000.wav",2,16,"22","02",2018-06-25 23:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_000000.wav","MMP-POPA02_20180626_000000.wav",2,16,"22","02",2018-06-26 00:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_010000.wav","MMP-POPA02_20180626_010000.wav",2,16,"22","02",2018-06-26 01:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_020000.wav","MMP-POPA02_20180626_020000.wav",2,16,"22","02",2018-06-26 02:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_030000.wav","MMP-POPA02_20180626_030000.wav",2,16,"22","02",2018-06-26 03:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_040000.wav","MMP-POPA02_20180626_040000.wav",2,16,"22","02",2018-06-26 04:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_043000.wav","MMP-POPA02_20180626_043000.wav",2,16,"22","02",2018-06-26 04:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_050000.wav","MMP-POPA02_20180626_050000.wav",2,16,"22","02",2018-06-26 05:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_053000.wav","MMP-POPA02_20180626_053000.wav",2,16,"22","02",2018-06-26 05:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_060000.wav","MMP-POPA02_20180626_060000.wav",2,16,"22","02",2018-06-26 06:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_063000.wav","MMP-POPA02_20180626_063000.wav",2,16,"22","02",2018-06-26 06:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_070000.wav","MMP-POPA02_20180626_070000.wav",2,16,"22","02",2018-06-26 07:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_073000.wav","MMP-POPA02_20180626_073000.wav",2,16,"22","02",2018-06-26 07:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_080000.wav","MMP-POPA02_20180626_080000.wav",2,16,"22","02",2018-06-26 08:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_200000.wav","MMP-POPA02_20180626_200000.wav",2,16,"22","02",2018-06-26 20:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_203000.wav","MMP-POPA02_20180626_203000.wav",2,16,"22","02",2018-06-26 20:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_210000.wav","MMP-POPA02_20180626_210000.wav",2,16,"22","02",2018-06-26 21:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_213000.wav","MMP-POPA02_20180626_213000.wav",2,16,"22","02",2018-06-26 21:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_220000.wav","MMP-POPA02_20180626_220000.wav",2,16,"22","02",2018-06-26 22:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_223000.wav","MMP-POPA02_20180626_223000.wav",2,16,"22","02",2018-06-26 22:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_230000.wav","MMP-POPA02_20180626_230000.wav",2,16,"22","02",2018-06-26 23:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180626_233000.wav","MMP-POPA02_20180626_233000.wav",2,16,"22","02",2018-06-26 23:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_000000.wav","MMP-POPA02_20180627_000000.wav",2,16,"22","02",2018-06-27 00:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_010000.wav","MMP-POPA02_20180627_010000.wav",2,16,"22","02",2018-06-27 01:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_020000.wav","MMP-POPA02_20180627_020000.wav",2,16,"22","02",2018-06-27 02:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_030000.wav","MMP-POPA02_20180627_030000.wav",2,16,"22","02",2018-06-27 03:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_040000.wav","MMP-POPA02_20180627_040000.wav",2,16,"22","02",2018-06-27 04:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_043000.wav","MMP-POPA02_20180627_043000.wav",2,16,"22","02",2018-06-27 04:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_050000.wav","MMP-POPA02_20180627_050000.wav",2,16,"22","02",2018-06-27 05:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_053000.wav","MMP-POPA02_20180627_053000.wav",2,16,"22","02",2018-06-27 05:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_060000.wav","MMP-POPA02_20180627_060000.wav",2,16,"22","02",2018-06-27 06:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_063000.wav","MMP-POPA02_20180627_063000.wav",2,16,"22","02",2018-06-27 06:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_070000.wav","MMP-POPA02_20180627_070000.wav",2,16,"22","02",2018-06-27 07:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_073000.wav","MMP-POPA02_20180627_073000.wav",2,16,"22","02",2018-06-27 07:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_080000.wav","MMP-POPA02_20180627_080000.wav",2,16,"22","02",2018-06-27 08:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_200000.wav","MMP-POPA02_20180627_200000.wav",2,16,"22","02",2018-06-27 20:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_203000.wav","MMP-POPA02_20180627_203000.wav",2,16,"22","02",2018-06-27 20:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_210000.wav","MMP-POPA02_20180627_210000.wav",2,16,"22","02",2018-06-27 21:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_213000.wav","MMP-POPA02_20180627_213000.wav",2,16,"22","02",2018-06-27 21:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_220000.wav","MMP-POPA02_20180627_220000.wav",2,16,"22","02",2018-06-27 22:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_223000.wav","MMP-POPA02_20180627_223000.wav",2,16,"22","02",2018-06-27 22:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_230000.wav","MMP-POPA02_20180627_230000.wav",2,16,"22","02",2018-06-27 23:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180627_233000.wav","MMP-POPA02_20180627_233000.wav",2,16,"22","02",2018-06-27 23:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_000000.wav","MMP-POPA02_20180628_000000.wav",2,16,"22","02",2018-06-28 00:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_010000.wav","MMP-POPA02_20180628_010000.wav",2,16,"22","02",2018-06-28 01:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_020000.wav","MMP-POPA02_20180628_020000.wav",2,16,"22","02",2018-06-28 02:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_030000.wav","MMP-POPA02_20180628_030000.wav",2,16,"22","02",2018-06-28 03:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_040000.wav","MMP-POPA02_20180628_040000.wav",2,16,"22","02",2018-06-28 04:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_043000.wav","MMP-POPA02_20180628_043000.wav",2,16,"22","02",2018-06-28 04:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_050000.wav","MMP-POPA02_20180628_050000.wav",2,16,"22","02",2018-06-28 05:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_053000.wav","MMP-POPA02_20180628_053000.wav",2,16,"22","02",2018-06-28 05:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_060000.wav","MMP-POPA02_20180628_060000.wav",2,16,"22","02",2018-06-28 06:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_063000.wav","MMP-POPA02_20180628_063000.wav",2,16,"22","02",2018-06-28 06:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_070000.wav","MMP-POPA02_20180628_070000.wav",2,16,"22","02",2018-06-28 07:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_073000.wav","MMP-POPA02_20180628_073000.wav",2,16,"22","02",2018-06-28 07:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_080000.wav","MMP-POPA02_20180628_080000.wav",2,16,"22","02",2018-06-28 08:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_200000.wav","MMP-POPA02_20180628_200000.wav",2,16,"22","02",2018-06-28 20:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_203000.wav","MMP-POPA02_20180628_203000.wav",2,16,"22","02",2018-06-28 20:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_210000.wav","MMP-POPA02_20180628_210000.wav",2,16,"22","02",2018-06-28 21:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_213000.wav","MMP-POPA02_20180628_213000.wav",2,16,"22","02",2018-06-28 21:30:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_220000.wav","MMP-POPA02_20180628_220000.wav",2,16,"22","02",2018-06-28 22:00:00
39690112,44100,900,158793216,"F://Songmeter recordings/2018/POPA_02/MMP-POPA02_20180628_223000.wav","MMP-POPA02_20180628_223000.wav",2,16,"22","02",2018-06-28 22:30:00
