"drive.id","file.location","filename","length","type"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_020000.wav","MMP-POPA12_20170702_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_030000.wav","MMP-POPA12_20170702_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_040000.wav","MMP-POPA12_20170702_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_050000.wav","MMP-POPA12_20170702_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_060000.wav","MMP-POPA12_20170702_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_070000.wav","MMP-POPA12_20170702_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_075000.wav","MMP-POPA12_20170702_075000.wav",540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_080000.wav","MMP-POPA12_20170702_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_090000.wav","MMP-POPA12_20170702_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_100000.wav","MMP-POPA12_20170702_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_110000.wav","MMP-POPA12_20170702_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_120000.wav","MMP-POPA12_20170702_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_130000.wav","MMP-POPA12_20170702_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_140000.wav","MMP-POPA12_20170702_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_150000.wav","MMP-POPA12_20170702_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_160000.wav","MMP-POPA12_20170702_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_170000.wav","MMP-POPA12_20170702_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_180000.wav","MMP-POPA12_20170702_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_190000.wav","MMP-POPA12_20170702_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_200000.wav","MMP-POPA12_20170702_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_210000.wav","MMP-POPA12_20170702_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_220000.wav","MMP-POPA12_20170702_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170702_230000.wav","MMP-POPA12_20170702_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_000000.wav","MMP-POPA12_20170703_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_010000.wav","MMP-POPA12_20170703_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_020000.wav","MMP-POPA12_20170703_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_030000.wav","MMP-POPA12_20170703_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_040000.wav","MMP-POPA12_20170703_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_050000.wav","MMP-POPA12_20170703_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_060000.wav","MMP-POPA12_20170703_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_070000.wav","MMP-POPA12_20170703_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_075000.wav","MMP-POPA12_20170703_075000.wav",540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_080000.wav","MMP-POPA12_20170703_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_090000.wav","MMP-POPA12_20170703_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_100000.wav","MMP-POPA12_20170703_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_110000.wav","MMP-POPA12_20170703_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_120000.wav","MMP-POPA12_20170703_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_130000.wav","MMP-POPA12_20170703_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_140000.wav","MMP-POPA12_20170703_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_150000.wav","MMP-POPA12_20170703_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_160000.wav","MMP-POPA12_20170703_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_170000.wav","MMP-POPA12_20170703_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_180000.wav","MMP-POPA12_20170703_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_190000.wav","MMP-POPA12_20170703_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_200000.wav","MMP-POPA12_20170703_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_210000.wav","MMP-POPA12_20170703_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_220000.wav","MMP-POPA12_20170703_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170703_230000.wav","MMP-POPA12_20170703_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_000000.wav","MMP-POPA12_20170704_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_010000.wav","MMP-POPA12_20170704_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_020000.wav","MMP-POPA12_20170704_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_030000.wav","MMP-POPA12_20170704_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_040000.wav","MMP-POPA12_20170704_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_050000.wav","MMP-POPA12_20170704_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_060000.wav","MMP-POPA12_20170704_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_070000.wav","MMP-POPA12_20170704_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_075000.wav","MMP-POPA12_20170704_075000.wav",540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_080000.wav","MMP-POPA12_20170704_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_090000.wav","MMP-POPA12_20170704_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_100000.wav","MMP-POPA12_20170704_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_110000.wav","MMP-POPA12_20170704_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_120000.wav","MMP-POPA12_20170704_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_130000.wav","MMP-POPA12_20170704_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_140000.wav","MMP-POPA12_20170704_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_150000.wav","MMP-POPA12_20170704_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_160000.wav","MMP-POPA12_20170704_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_170000.wav","MMP-POPA12_20170704_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_180000.wav","MMP-POPA12_20170704_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_190000.wav","MMP-POPA12_20170704_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_200000.wav","MMP-POPA12_20170704_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_210000.wav","MMP-POPA12_20170704_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_220000.wav","MMP-POPA12_20170704_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170704_230000.wav","MMP-POPA12_20170704_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_000000.wav","MMP-POPA12_20170705_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_010000.wav","MMP-POPA12_20170705_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_020000.wav","MMP-POPA12_20170705_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_030000.wav","MMP-POPA12_20170705_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_040000.wav","MMP-POPA12_20170705_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_050000.wav","MMP-POPA12_20170705_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_060000.wav","MMP-POPA12_20170705_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_070000.wav","MMP-POPA12_20170705_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_075000.wav","MMP-POPA12_20170705_075000.wav",540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_080000.wav","MMP-POPA12_20170705_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_090000.wav","MMP-POPA12_20170705_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_100000.wav","MMP-POPA12_20170705_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_110000.wav","MMP-POPA12_20170705_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_120000.wav","MMP-POPA12_20170705_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_130000.wav","MMP-POPA12_20170705_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_140000.wav","MMP-POPA12_20170705_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_150000.wav","MMP-POPA12_20170705_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_160000.wav","MMP-POPA12_20170705_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_170000.wav","MMP-POPA12_20170705_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_180000.wav","MMP-POPA12_20170705_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_190000.wav","MMP-POPA12_20170705_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_200000.wav","MMP-POPA12_20170705_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_210000.wav","MMP-POPA12_20170705_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_220000.wav","MMP-POPA12_20170705_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170705_230000.wav","MMP-POPA12_20170705_230000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_000000.wav","MMP-POPA12_20170706_000000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_010000.wav","MMP-POPA12_20170706_010000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_020000.wav","MMP-POPA12_20170706_020000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_030000.wav","MMP-POPA12_20170706_030000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_040000.wav","MMP-POPA12_20170706_040000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_050000.wav","MMP-POPA12_20170706_050000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_060000.wav","MMP-POPA12_20170706_060000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_070000.wav","MMP-POPA12_20170706_070000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_075000.wav","MMP-POPA12_20170706_075000.wav",540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_080000.wav","MMP-POPA12_20170706_080000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_090000.wav","MMP-POPA12_20170706_090000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_100000.wav","MMP-POPA12_20170706_100000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_110000.wav","MMP-POPA12_20170706_110000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_120000.wav","MMP-POPA12_20170706_120000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_130000.wav","MMP-POPA12_20170706_130000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_140000.wav","MMP-POPA12_20170706_140000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_150000.wav","MMP-POPA12_20170706_150000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_160000.wav","MMP-POPA12_20170706_160000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_170000.wav","MMP-POPA12_20170706_170000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_180000.wav","MMP-POPA12_20170706_180000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_190000.wav","MMP-POPA12_20170706_190000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_200000.wav","MMP-POPA12_20170706_200000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_210000.wav","MMP-POPA12_20170706_210000.wav",3540,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_220000.wav","MMP-POPA12_20170706_220000.wav",900,"other"
"6","F://MMMP 2017/Songmeters/Sackville Area/Forested wetlands/FWPE/FWPE-FW196-01-POPA12 (Jun 28-Jul 12)/MMP-POPA12_20170706_230000.wav","MMP-POPA12_20170706_230000.wav",900,"other"
