"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120610_212258.wav","MMP-POPA18_20120610_212258.wav","14","18",2012-06-10 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120611_040000.wav","MMP-POPA18_20120611_040000.wav","14","18",2012-06-11 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120611_072258.wav","MMP-POPA18_20120611_072258.wav","14","18",2012-06-11 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120611_180000.wav","MMP-POPA18_20120611_180000.wav","14","18",2012-06-11 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120611_212258.wav","MMP-POPA18_20120611_212258.wav","14","18",2012-06-11 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120612_040000.wav","MMP-POPA18_20120612_040000.wav","14","18",2012-06-12 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120612_072258.wav","MMP-POPA18_20120612_072258.wav","14","18",2012-06-12 07:22:58
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120612_212258.wav","MMP-POPA18_20120612_212258.wav","14","18",2012-06-12 21:22:58
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120608-20120613/MMP-POPA18_20120613_212259.wav","MMP-POPA18_20120613_212259.wav","14","18",2012-06-13 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120612-20120614/MMP-POPA18_20120612_180000.wav","MMP-POPA18_20120612_180000.wav","14","18",2012-06-12 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120612-20120614/MMP-POPA18_20120613_040000.wav","MMP-POPA18_20120613_040000.wav","14","18",2012-06-13 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120612-20120614/MMP-POPA18_20120613_072258.wav","MMP-POPA18_20120613_072258.wav","14","18",2012-06-13 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120612-20120614/MMP-POPA18_20120613_180000.wav","MMP-POPA18_20120613_180000.wav","14","18",2012-06-13 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120612-20120614/MMP-POPA18_20120614_040000.wav","MMP-POPA18_20120614_040000.wav","14","18",2012-06-14 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-18/20120612-20120614/MMP-POPA18_20120614_072258.wav","MMP-POPA18_20120614_072258.wav","14","18",2012-06-14 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120610_180000.wav","MMP-POPA19_20120610_180000.wav","14","19",2012-06-10 18:00:00
44100,2,16,98122624,2225,392523264,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120610_212257.wav","MMP-POPA19_20120610_212257.wav","14","19",2012-06-10 21:22:57
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120611_040000.wav","MMP-POPA19_20120611_040000.wav","14","19",2012-06-11 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120611_072258.wav","MMP-POPA19_20120611_072258.wav","14","19",2012-06-11 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120611_180000.wav","MMP-POPA19_20120611_180000.wav","14","19",2012-06-11 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120611_212258.wav","MMP-POPA19_20120611_212258.wav","14","19",2012-06-11 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120612_040000.wav","MMP-POPA19_20120612_040000.wav","14","19",2012-06-12 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120612_072258.wav","MMP-POPA19_20120612_072258.wav","14","19",2012-06-12 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120612_180000.wav","MMP-POPA19_20120612_180000.wav","14","19",2012-06-12 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120612_212258.wav","MMP-POPA19_20120612_212258.wav","14","19",2012-06-12 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120613_040000.wav","MMP-POPA19_20120613_040000.wav","14","19",2012-06-13 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120613_072258.wav","MMP-POPA19_20120613_072258.wav","14","19",2012-06-13 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120613_180000.wav","MMP-POPA19_20120613_180000.wav","14","19",2012-06-13 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120613_212258.wav","MMP-POPA19_20120613_212258.wav","14","19",2012-06-13 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120614_040000.wav","MMP-POPA19_20120614_040000.wav","14","19",2012-06-14 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120614_072258.wav","MMP-POPA19_20120614_072258.wav","14","19",2012-06-14 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120614_180000.wav","MMP-POPA19_20120614_180000.wav","14","19",2012-06-14 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120614_212258.wav","MMP-POPA19_20120614_212258.wav","14","19",2012-06-14 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120615_040000.wav","MMP-POPA19_20120615_040000.wav","14","19",2012-06-15 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120615_072258.wav","MMP-POPA19_20120615_072258.wav","14","19",2012-06-15 07:22:58
44100,2,16,98034304,2223,392169984,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120610-20120615/MMP-POPA19_20120615_212259.wav","MMP-POPA19_20120615_212259.wav","14","19",2012-06-15 21:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120615-20120617/MMP-POPA19_20120615_180000.wav","MMP-POPA19_20120615_180000.wav","14","19",2012-06-15 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120615-20120617/MMP-POPA19_20120616_040000.wav","MMP-POPA19_20120616_040000.wav","14","19",2012-06-16 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120615-20120617/MMP-POPA19_20120616_072259.wav","MMP-POPA19_20120616_072259.wav","14","19",2012-06-16 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120615-20120617/MMP-POPA19_20120616_180000.wav","MMP-POPA19_20120616_180000.wav","14","19",2012-06-16 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120615-20120617/MMP-POPA19_20120616_212258.wav","MMP-POPA19_20120616_212258.wav","14","19",2012-06-16 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120615-20120617/MMP-POPA19_20120617_040000.wav","MMP-POPA19_20120617_040000.wav","14","19",2012-06-17 04:00:00
44100,NA,NA,-8192,0,0,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-19/20120615-20120617/MMP-POPA19_20120617_072258.wav","MMP-POPA19_20120617_072258.wav","14","19",2012-06-17 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120531_180000.wav","MMP-POPA20_20120531_180000.wav","14","20",2012-05-31 18:00:00
44100,2,16,98122624,2225,392523264,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120531_212257.wav","MMP-POPA20_20120531_212257.wav","14","20",2012-05-31 21:22:57
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120601_040000.wav","MMP-POPA20_20120601_040000.wav","14","20",2012-06-01 04:00:00
44100,2,16,415642624,9425,1662603264,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120601_072257.wav","MMP-POPA20_20120601_072257.wav","14","20",2012-06-01 07:22:57
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120601_180000.wav","MMP-POPA20_20120601_180000.wav","14","20",2012-06-01 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120601_212258.wav","MMP-POPA20_20120601_212258.wav","14","20",2012-06-01 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120602_040000.wav","MMP-POPA20_20120602_040000.wav","14","20",2012-06-02 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120602_072258.wav","MMP-POPA20_20120602_072258.wav","14","20",2012-06-02 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120602_180000.wav","MMP-POPA20_20120602_180000.wav","14","20",2012-06-02 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120602_212258.wav","MMP-POPA20_20120602_212258.wav","14","20",2012-06-02 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120603_040000.wav","MMP-POPA20_20120603_040000.wav","14","20",2012-06-03 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120603_072258.wav","MMP-POPA20_20120603_072258.wav","14","20",2012-06-03 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120603_180000.wav","MMP-POPA20_20120603_180000.wav","14","20",2012-06-03 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120603_212258.wav","MMP-POPA20_20120603_212258.wav","14","20",2012-06-03 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120604_040000.wav","MMP-POPA20_20120604_040000.wav","14","20",2012-06-04 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120604_072258.wav","MMP-POPA20_20120604_072258.wav","14","20",2012-06-04 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120604_180000.wav","MMP-POPA20_20120604_180000.wav","14","20",2012-06-04 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120531-20120604/MMP-POPA20_20120604_212258.wav","MMP-POPA20_20120604_212258.wav","14","20",2012-06-04 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120605-20120606/MMP-POPA20_20120605_040000.wav","MMP-POPA20_20120605_040000.wav","14","20",2012-06-05 04:00:00
44100,2,16,415554304,9423,1662249984,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120605-20120606/MMP-POPA20_20120605_072259.wav","MMP-POPA20_20120605_072259.wav","14","20",2012-06-05 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120605-20120606/MMP-POPA20_20120605_180000.wav","MMP-POPA20_20120605_180000.wav","14","20",2012-06-05 18:00:00
44100,2,16,97990272,2222,391993856,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120605-20120606/MMP-POPA20_20120605_212300.wav","MMP-POPA20_20120605_212300.wav","14","20",2012-06-05 21:23:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120605-20120606/MMP-POPA20_20120606_040000.wav","MMP-POPA20_20120606_040000.wav","14","20",2012-06-06 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120605-20120606/MMP-POPA20_20120606_072258.wav","MMP-POPA20_20120606_072258.wav","14","20",2012-06-06 07:22:58
44100,NA,NA,-8192,0,0,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120605-20120606/MMP-POPA20_20120606_182924.wav","MMP-POPA20_20120606_182924.wav","14","20",2012-06-06 18:29:24
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120608_180000.wav","MMP-POPA20_20120608_180000.wav","14","20",2012-06-08 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120608_212258.wav","MMP-POPA20_20120608_212258.wav","14","20",2012-06-08 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120609_040000.wav","MMP-POPA20_20120609_040000.wav","14","20",2012-06-09 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120609_072258.wav","MMP-POPA20_20120609_072258.wav","14","20",2012-06-09 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120609_180000.wav","MMP-POPA20_20120609_180000.wav","14","20",2012-06-09 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120609_212258.wav","MMP-POPA20_20120609_212258.wav","14","20",2012-06-09 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120610_040000.wav","MMP-POPA20_20120610_040000.wav","14","20",2012-06-10 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120610_072258.wav","MMP-POPA20_20120610_072258.wav","14","20",2012-06-10 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120610_180000.wav","MMP-POPA20_20120610_180000.wav","14","20",2012-06-10 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120610_212258.wav","MMP-POPA20_20120610_212258.wav","14","20",2012-06-10 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120611_040000.wav","MMP-POPA20_20120611_040000.wav","14","20",2012-06-11 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120611_072258.wav","MMP-POPA20_20120611_072258.wav","14","20",2012-06-11 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120611_180000.wav","MMP-POPA20_20120611_180000.wav","14","20",2012-06-11 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120611_212258.wav","MMP-POPA20_20120611_212258.wav","14","20",2012-06-11 21:22:58
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120608-20120612/MMP-POPA20_20120612_212258.wav","MMP-POPA20_20120612_212258.wav","14","20",2012-06-12 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120612_040000.wav","MMP-POPA20_20120612_040000.wav","14","20",2012-06-12 04:00:00
44100,2,16,415642624,9425,1662603264,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120612_072257.wav","MMP-POPA20_20120612_072257.wav","14","20",2012-06-12 07:22:57
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120612_180000.wav","MMP-POPA20_20120612_180000.wav","14","20",2012-06-12 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120613_040000.wav","MMP-POPA20_20120613_040000.wav","14","20",2012-06-13 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120613_072258.wav","MMP-POPA20_20120613_072258.wav","14","20",2012-06-13 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120613_180000.wav","MMP-POPA20_20120613_180000.wav","14","20",2012-06-13 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120613_212258.wav","MMP-POPA20_20120613_212258.wav","14","20",2012-06-13 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120614_040000.wav","MMP-POPA20_20120614_040000.wav","14","20",2012-06-14 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-20/20120612-20120614/MMP-POPA20_20120614_072258.wav","MMP-POPA20_20120614_072258.wav","14","20",2012-06-14 07:22:58
44100,2,16,7145344,162.03,28614144,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120604_154700.wav","MMP-POPA21_20120604_154700.wav","14","21",2012-06-04 15:47:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120604_180000.wav","MMP-POPA21_20120604_180000.wav","14","21",2012-06-04 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120604_212258.wav","MMP-POPA21_20120604_212258.wav","14","21",2012-06-04 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120605_040000.wav","MMP-POPA21_20120605_040000.wav","14","21",2012-06-05 04:00:00
44100,2,16,415642624,9425,1662603264,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120605_072257.wav","MMP-POPA21_20120605_072257.wav","14","21",2012-06-05 07:22:57
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120605_180000.wav","MMP-POPA21_20120605_180000.wav","14","21",2012-06-05 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120605_212258.wav","MMP-POPA21_20120605_212258.wav","14","21",2012-06-05 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120606_040000.wav","MMP-POPA21_20120606_040000.wav","14","21",2012-06-06 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120606_072259.wav","MMP-POPA21_20120606_072259.wav","14","21",2012-06-06 07:22:59
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120606_180000.wav","MMP-POPA21_20120606_180000.wav","14","21",2012-06-06 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120606_212258.wav","MMP-POPA21_20120606_212258.wav","14","21",2012-06-06 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120607_040000.wav","MMP-POPA21_20120607_040000.wav","14","21",2012-06-07 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120607_072258.wav","MMP-POPA21_20120607_072258.wav","14","21",2012-06-07 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120607_180000.wav","MMP-POPA21_20120607_180000.wav","14","21",2012-06-07 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120607_212258.wav","MMP-POPA21_20120607_212258.wav","14","21",2012-06-07 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120608_040000.wav","MMP-POPA21_20120608_040000.wav","14","21",2012-06-08 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120608_072258.wav","MMP-POPA21_20120608_072258.wav","14","21",2012-06-08 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120608_180000.wav","MMP-POPA21_20120608_180000.wav","14","21",2012-06-08 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120608_212258.wav","MMP-POPA21_20120608_212258.wav","14","21",2012-06-08 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120609_040000.wav","MMP-POPA21_20120609_040000.wav","14","21",2012-06-09 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120609_072258.wav","MMP-POPA21_20120609_072258.wav","14","21",2012-06-09 07:22:58
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120604-20120609/MMP-POPA21_20120609_212258.wav","MMP-POPA21_20120609_212258.wav","14","21",2012-06-09 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120609-20120613/MMP-POPA21_20120609_180000.wav","MMP-POPA21_20120609_180000.wav","14","21",2012-06-09 18:00:00
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120609-20120613/MMP-POPA21_20120610_040000.wav","MMP-POPA21_20120610_040000.wav","14","21",2012-06-10 04:00:00
44100,2,16,415598464,9424,1662426624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120609-20120613/MMP-POPA21_20120610_072258.wav","MMP-POPA21_20120610_072258.wav","14","21",2012-06-10 07:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120609-20120613/MMP-POPA21_20120610_180000.wav","MMP-POPA21_20120610_180000.wav","14","21",2012-06-10 18:00:00
44100,2,16,98078464,2224,392346624,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120609-20120613/MMP-POPA21_20120610_212258.wav","MMP-POPA21_20120610_212258.wav","14","21",2012-06-10 21:22:58
44100,2,16,536829312,12173,2147350016,"F://MMP2012/Toshiba/MMP2012_SONGMETER/POPA-21/20120609-20120613/MMP-POPA21_20120611_040000.wav","MMP-POPA21_20120611_040000.wav","14","21",2012-06-11 04:00:00
