"samples","sample.rate","length.secs","file.size","file.location","filename","channels","bits","drive.id","device.id","timestamp"
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150516_180000.wav","MMP-POPA25_20150516_180000.wav",2,16,"10","25",2015-05-16 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150516_190000.wav","MMP-POPA25_20150516_190000.wav",2,16,"10","25",2015-05-16 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150516_200000.wav","MMP-POPA25_20150516_200000.wav",2,16,"10","25",2015-05-16 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150516_210000.wav","MMP-POPA25_20150516_210000.wav",2,16,"10","25",2015-05-16 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150516_220000.wav","MMP-POPA25_20150516_220000.wav",2,16,"10","25",2015-05-16 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150516_230000.wav","MMP-POPA25_20150516_230000.wav",2,16,"10","25",2015-05-16 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_010000.wav","MMP-POPA25_20150517_010000.wav",2,16,"10","25",2015-05-17 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_020000.wav","MMP-POPA25_20150517_020000.wav",2,16,"10","25",2015-05-17 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_030000.wav","MMP-POPA25_20150517_030000.wav",2,16,"10","25",2015-05-17 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_040000.wav","MMP-POPA25_20150517_040000.wav",2,16,"10","25",2015-05-17 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_050000.wav","MMP-POPA25_20150517_050000.wav",2,16,"10","25",2015-05-17 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_060000.wav","MMP-POPA25_20150517_060000.wav",2,16,"10","25",2015-05-17 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_070000.wav","MMP-POPA25_20150517_070000.wav",2,16,"10","25",2015-05-17 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_080000.wav","MMP-POPA25_20150517_080000.wav",2,16,"10","25",2015-05-17 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_090000.wav","MMP-POPA25_20150517_090000.wav",2,16,"10","25",2015-05-17 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_100000.wav","MMP-POPA25_20150517_100000.wav",2,16,"10","25",2015-05-17 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_110000.wav","MMP-POPA25_20150517_110000.wav",2,16,"10","25",2015-05-17 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_120000.wav","MMP-POPA25_20150517_120000.wav",2,16,"10","25",2015-05-17 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_130000.wav","MMP-POPA25_20150517_130000.wav",2,16,"10","25",2015-05-17 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_140000.wav","MMP-POPA25_20150517_140000.wav",2,16,"10","25",2015-05-17 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_150000.wav","MMP-POPA25_20150517_150000.wav",2,16,"10","25",2015-05-17 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_160000.wav","MMP-POPA25_20150517_160000.wav",2,16,"10","25",2015-05-17 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_170000.wav","MMP-POPA25_20150517_170000.wav",2,16,"10","25",2015-05-17 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_180000.wav","MMP-POPA25_20150517_180000.wav",2,16,"10","25",2015-05-17 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_190000.wav","MMP-POPA25_20150517_190000.wav",2,16,"10","25",2015-05-17 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_200000.wav","MMP-POPA25_20150517_200000.wav",2,16,"10","25",2015-05-17 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_210000.wav","MMP-POPA25_20150517_210000.wav",2,16,"10","25",2015-05-17 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_220000.wav","MMP-POPA25_20150517_220000.wav",2,16,"10","25",2015-05-17 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150517_230000.wav","MMP-POPA25_20150517_230000.wav",2,16,"10","25",2015-05-17 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_010000.wav","MMP-POPA25_20150518_010000.wav",2,16,"10","25",2015-05-18 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_020000.wav","MMP-POPA25_20150518_020000.wav",2,16,"10","25",2015-05-18 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_030000.wav","MMP-POPA25_20150518_030000.wav",2,16,"10","25",2015-05-18 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_040000.wav","MMP-POPA25_20150518_040000.wav",2,16,"10","25",2015-05-18 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_050000.wav","MMP-POPA25_20150518_050000.wav",2,16,"10","25",2015-05-18 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_060000.wav","MMP-POPA25_20150518_060000.wav",2,16,"10","25",2015-05-18 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_070000.wav","MMP-POPA25_20150518_070000.wav",2,16,"10","25",2015-05-18 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_080000.wav","MMP-POPA25_20150518_080000.wav",2,16,"10","25",2015-05-18 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_090000.wav","MMP-POPA25_20150518_090000.wav",2,16,"10","25",2015-05-18 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_100000.wav","MMP-POPA25_20150518_100000.wav",2,16,"10","25",2015-05-18 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_110000.wav","MMP-POPA25_20150518_110000.wav",2,16,"10","25",2015-05-18 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_120000.wav","MMP-POPA25_20150518_120000.wav",2,16,"10","25",2015-05-18 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_130000.wav","MMP-POPA25_20150518_130000.wav",2,16,"10","25",2015-05-18 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_140000.wav","MMP-POPA25_20150518_140000.wav",2,16,"10","25",2015-05-18 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_150000.wav","MMP-POPA25_20150518_150000.wav",2,16,"10","25",2015-05-18 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_160000.wav","MMP-POPA25_20150518_160000.wav",2,16,"10","25",2015-05-18 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_170000.wav","MMP-POPA25_20150518_170000.wav",2,16,"10","25",2015-05-18 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_180000.wav","MMP-POPA25_20150518_180000.wav",2,16,"10","25",2015-05-18 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_190000.wav","MMP-POPA25_20150518_190000.wav",2,16,"10","25",2015-05-18 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_200000.wav","MMP-POPA25_20150518_200000.wav",2,16,"10","25",2015-05-18 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_210000.wav","MMP-POPA25_20150518_210000.wav",2,16,"10","25",2015-05-18 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_220000.wav","MMP-POPA25_20150518_220000.wav",2,16,"10","25",2015-05-18 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150518_230000.wav","MMP-POPA25_20150518_230000.wav",2,16,"10","25",2015-05-18 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_010000.wav","MMP-POPA25_20150519_010000.wav",2,16,"10","25",2015-05-19 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_020000.wav","MMP-POPA25_20150519_020000.wav",2,16,"10","25",2015-05-19 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_030000.wav","MMP-POPA25_20150519_030000.wav",2,16,"10","25",2015-05-19 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_040000.wav","MMP-POPA25_20150519_040000.wav",2,16,"10","25",2015-05-19 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_050000.wav","MMP-POPA25_20150519_050000.wav",2,16,"10","25",2015-05-19 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_060000.wav","MMP-POPA25_20150519_060000.wav",2,16,"10","25",2015-05-19 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_070000.wav","MMP-POPA25_20150519_070000.wav",2,16,"10","25",2015-05-19 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_080000.wav","MMP-POPA25_20150519_080000.wav",2,16,"10","25",2015-05-19 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_090000.wav","MMP-POPA25_20150519_090000.wav",2,16,"10","25",2015-05-19 09:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_100000.wav","MMP-POPA25_20150519_100000.wav",2,16,"10","25",2015-05-19 10:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_110000.wav","MMP-POPA25_20150519_110000.wav",2,16,"10","25",2015-05-19 11:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_120000.wav","MMP-POPA25_20150519_120000.wav",2,16,"10","25",2015-05-19 12:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_130000.wav","MMP-POPA25_20150519_130000.wav",2,16,"10","25",2015-05-19 13:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_140000.wav","MMP-POPA25_20150519_140000.wav",2,16,"10","25",2015-05-19 14:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_150000.wav","MMP-POPA25_20150519_150000.wav",2,16,"10","25",2015-05-19 15:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_160000.wav","MMP-POPA25_20150519_160000.wav",2,16,"10","25",2015-05-19 16:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_170000.wav","MMP-POPA25_20150519_170000.wav",2,16,"10","25",2015-05-19 17:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_180000.wav","MMP-POPA25_20150519_180000.wav",2,16,"10","25",2015-05-19 18:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_190000.wav","MMP-POPA25_20150519_190000.wav",2,16,"10","25",2015-05-19 19:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_200000.wav","MMP-POPA25_20150519_200000.wav",2,16,"10","25",2015-05-19 20:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_210000.wav","MMP-POPA25_20150519_210000.wav",2,16,"10","25",2015-05-19 21:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_220000.wav","MMP-POPA25_20150519_220000.wav",2,16,"10","25",2015-05-19 22:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150519_230000.wav","MMP-POPA25_20150519_230000.wav",2,16,"10","25",2015-05-19 23:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_010000.wav","MMP-POPA25_20150520_010000.wav",2,16,"10","25",2015-05-20 01:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_020000.wav","MMP-POPA25_20150520_020000.wav",2,16,"10","25",2015-05-20 02:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_030000.wav","MMP-POPA25_20150520_030000.wav",2,16,"10","25",2015-05-20 03:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_040000.wav","MMP-POPA25_20150520_040000.wav",2,16,"10","25",2015-05-20 04:00:00
156114048,44100,3540,624488960,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_050000.wav","MMP-POPA25_20150520_050000.wav",2,16,"10","25",2015-05-20 05:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_060000.wav","MMP-POPA25_20150520_060000.wav",2,16,"10","25",2015-05-20 06:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_070000.wav","MMP-POPA25_20150520_070000.wav",2,16,"10","25",2015-05-20 07:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_080000.wav","MMP-POPA25_20150520_080000.wav",2,16,"10","25",2015-05-20 08:00:00
39690112,44100,900,158793216,"G://Song Meters Recordings 2015/Recording - 2015_05_15 to 2015_05_21 - POPA25 - NB08-03 Gagetown Area 18/Card1/MMP-POPA25_20150520_090000.wav","MMP-POPA25_20150520_090000.wav",2,16,"10","25",2015-05-20 09:00:00
