"sample.rate","channels","bits","samples","length.secs","file.size","file.location","filename","drive.id","device.id","timestamp"
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_080537.wav","MMP-POPA04_20190721_080537.wav","4","04",2019-07-21 08:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_200537.wav","MMP-POPA04_20190721_200537.wav","4","04",2019-07-21 20:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_203537.wav","MMP-POPA04_20190721_203537.wav","4","04",2019-07-21 20:35:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_210537.wav","MMP-POPA04_20190721_210537.wav","4","04",2019-07-21 21:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_213537.wav","MMP-POPA04_20190721_213537.wav","4","04",2019-07-21 21:35:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_220537.wav","MMP-POPA04_20190721_220537.wav","4","04",2019-07-21 22:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_223537.wav","MMP-POPA04_20190721_223537.wav","4","04",2019-07-21 22:35:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_230537.wav","MMP-POPA04_20190721_230537.wav","4","04",2019-07-21 23:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190721_233537.wav","MMP-POPA04_20190721_233537.wav","4","04",2019-07-21 23:35:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_000537.wav","MMP-POPA04_20190722_000537.wav","4","04",2019-07-22 00:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_010537.wav","MMP-POPA04_20190722_010537.wav","4","04",2019-07-22 01:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_020537.wav","MMP-POPA04_20190722_020537.wav","4","04",2019-07-22 02:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_030537.wav","MMP-POPA04_20190722_030537.wav","4","04",2019-07-22 03:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_040537.wav","MMP-POPA04_20190722_040537.wav","4","04",2019-07-22 04:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_043537.wav","MMP-POPA04_20190722_043537.wav","4","04",2019-07-22 04:35:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_050537.wav","MMP-POPA04_20190722_050537.wav","4","04",2019-07-22 05:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_053537.wav","MMP-POPA04_20190722_053537.wav","4","04",2019-07-22 05:35:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_060537.wav","MMP-POPA04_20190722_060537.wav","4","04",2019-07-22 06:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_063537.wav","MMP-POPA04_20190722_063537.wav","4","04",2019-07-22 06:35:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_070537.wav","MMP-POPA04_20190722_070537.wav","4","04",2019-07-22 07:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_073537.wav","MMP-POPA04_20190722_073537.wav","4","04",2019-07-22 07:35:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_080537.wav","MMP-POPA04_20190722_080537.wav","4","04",2019-07-22 08:05:37
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_200538.wav","MMP-POPA04_20190722_200538.wav","4","04",2019-07-22 20:05:38
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_203538.wav","MMP-POPA04_20190722_203538.wav","4","04",2019-07-22 20:35:38
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_210538.wav","MMP-POPA04_20190722_210538.wav","4","04",2019-07-22 21:05:38
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_213538.wav","MMP-POPA04_20190722_213538.wav","4","04",2019-07-22 21:35:38
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_220538.wav","MMP-POPA04_20190722_220538.wav","4","04",2019-07-22 22:05:38
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_223538.wav","MMP-POPA04_20190722_223538.wav","4","04",2019-07-22 22:35:38
44100,2,16,24916608,565,99699200,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_230538.wav","MMP-POPA04_20190722_230538.wav","4","04",2019-07-22 23:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190722_233538.wav","MMP-POPA04_20190722_233538.wav","4","04",2019-07-22 23:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_000538.wav","MMP-POPA04_20190723_000538.wav","4","04",2019-07-23 00:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_010538.wav","MMP-POPA04_20190723_010538.wav","4","04",2019-07-23 01:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_020538.wav","MMP-POPA04_20190723_020538.wav","4","04",2019-07-23 02:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_030538.wav","MMP-POPA04_20190723_030538.wav","4","04",2019-07-23 03:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_040538.wav","MMP-POPA04_20190723_040538.wav","4","04",2019-07-23 04:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_043538.wav","MMP-POPA04_20190723_043538.wav","4","04",2019-07-23 04:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_050538.wav","MMP-POPA04_20190723_050538.wav","4","04",2019-07-23 05:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_053538.wav","MMP-POPA04_20190723_053538.wav","4","04",2019-07-23 05:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_060538.wav","MMP-POPA04_20190723_060538.wav","4","04",2019-07-23 06:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_063538.wav","MMP-POPA04_20190723_063538.wav","4","04",2019-07-23 06:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_070538.wav","MMP-POPA04_20190723_070538.wav","4","04",2019-07-23 07:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_073538.wav","MMP-POPA04_20190723_073538.wav","4","04",2019-07-23 07:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_080538.wav","MMP-POPA04_20190723_080538.wav","4","04",2019-07-23 08:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_200538.wav","MMP-POPA04_20190723_200538.wav","4","04",2019-07-23 20:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_203538.wav","MMP-POPA04_20190723_203538.wav","4","04",2019-07-23 20:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_210538.wav","MMP-POPA04_20190723_210538.wav","4","04",2019-07-23 21:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_213538.wav","MMP-POPA04_20190723_213538.wav","4","04",2019-07-23 21:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_220538.wav","MMP-POPA04_20190723_220538.wav","4","04",2019-07-23 22:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_223538.wav","MMP-POPA04_20190723_223538.wav","4","04",2019-07-23 22:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_230538.wav","MMP-POPA04_20190723_230538.wav","4","04",2019-07-23 23:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190723_233538.wav","MMP-POPA04_20190723_233538.wav","4","04",2019-07-23 23:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_000538.wav","MMP-POPA04_20190724_000538.wav","4","04",2019-07-24 00:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_010538.wav","MMP-POPA04_20190724_010538.wav","4","04",2019-07-24 01:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_020538.wav","MMP-POPA04_20190724_020538.wav","4","04",2019-07-24 02:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_030538.wav","MMP-POPA04_20190724_030538.wav","4","04",2019-07-24 03:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_040538.wav","MMP-POPA04_20190724_040538.wav","4","04",2019-07-24 04:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_043538.wav","MMP-POPA04_20190724_043538.wav","4","04",2019-07-24 04:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_050538.wav","MMP-POPA04_20190724_050538.wav","4","04",2019-07-24 05:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_053538.wav","MMP-POPA04_20190724_053538.wav","4","04",2019-07-24 05:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_060538.wav","MMP-POPA04_20190724_060538.wav","4","04",2019-07-24 06:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_063538.wav","MMP-POPA04_20190724_063538.wav","4","04",2019-07-24 06:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_070538.wav","MMP-POPA04_20190724_070538.wav","4","04",2019-07-24 07:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_073538.wav","MMP-POPA04_20190724_073538.wav","4","04",2019-07-24 07:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_080538.wav","MMP-POPA04_20190724_080538.wav","4","04",2019-07-24 08:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_200538.wav","MMP-POPA04_20190724_200538.wav","4","04",2019-07-24 20:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_203538.wav","MMP-POPA04_20190724_203538.wav","4","04",2019-07-24 20:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_210538.wav","MMP-POPA04_20190724_210538.wav","4","04",2019-07-24 21:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_213538.wav","MMP-POPA04_20190724_213538.wav","4","04",2019-07-24 21:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_220538.wav","MMP-POPA04_20190724_220538.wav","4","04",2019-07-24 22:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_223538.wav","MMP-POPA04_20190724_223538.wav","4","04",2019-07-24 22:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_230538.wav","MMP-POPA04_20190724_230538.wav","4","04",2019-07-24 23:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190724_233538.wav","MMP-POPA04_20190724_233538.wav","4","04",2019-07-24 23:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_000538.wav","MMP-POPA04_20190725_000538.wav","4","04",2019-07-25 00:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_010538.wav","MMP-POPA04_20190725_010538.wav","4","04",2019-07-25 01:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_020538.wav","MMP-POPA04_20190725_020538.wav","4","04",2019-07-25 02:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_030538.wav","MMP-POPA04_20190725_030538.wav","4","04",2019-07-25 03:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_040538.wav","MMP-POPA04_20190725_040538.wav","4","04",2019-07-25 04:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_043538.wav","MMP-POPA04_20190725_043538.wav","4","04",2019-07-25 04:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_050538.wav","MMP-POPA04_20190725_050538.wav","4","04",2019-07-25 05:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_053538.wav","MMP-POPA04_20190725_053538.wav","4","04",2019-07-25 05:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_060538.wav","MMP-POPA04_20190725_060538.wav","4","04",2019-07-25 06:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_063538.wav","MMP-POPA04_20190725_063538.wav","4","04",2019-07-25 06:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_070538.wav","MMP-POPA04_20190725_070538.wav","4","04",2019-07-25 07:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_073538.wav","MMP-POPA04_20190725_073538.wav","4","04",2019-07-25 07:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_080538.wav","MMP-POPA04_20190725_080538.wav","4","04",2019-07-25 08:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_200538.wav","MMP-POPA04_20190725_200538.wav","4","04",2019-07-25 20:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_203538.wav","MMP-POPA04_20190725_203538.wav","4","04",2019-07-25 20:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_210538.wav","MMP-POPA04_20190725_210538.wav","4","04",2019-07-25 21:05:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_213539.wav","MMP-POPA04_20190725_213539.wav","4","04",2019-07-25 21:35:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_220539.wav","MMP-POPA04_20190725_220539.wav","4","04",2019-07-25 22:05:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_223538.wav","MMP-POPA04_20190725_223538.wav","4","04",2019-07-25 22:35:38
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_230539.wav","MMP-POPA04_20190725_230539.wav","4","04",2019-07-25 23:05:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190725_233539.wav","MMP-POPA04_20190725_233539.wav","4","04",2019-07-25 23:35:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_000539.wav","MMP-POPA04_20190726_000539.wav","4","04",2019-07-26 00:05:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_010539.wav","MMP-POPA04_20190726_010539.wav","4","04",2019-07-26 01:05:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_020539.wav","MMP-POPA04_20190726_020539.wav","4","04",2019-07-26 02:05:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_030539.wav","MMP-POPA04_20190726_030539.wav","4","04",2019-07-26 03:05:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_040539.wav","MMP-POPA04_20190726_040539.wav","4","04",2019-07-26 04:05:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_043539.wav","MMP-POPA04_20190726_043539.wav","4","04",2019-07-26 04:35:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_050539.wav","MMP-POPA04_20190726_050539.wav","4","04",2019-07-26 05:05:39
44100,2,16,24872448,564,99522560,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_053539.wav","MMP-POPA04_20190726_053539.wav","4","04",2019-07-26 05:35:39
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_060539.wav","MMP-POPA04_20190726_060539.wav","4","04",2019-07-26 06:05:39
44100,2,16,24828416,563,99346432,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Downstream/MMP-POPA04_20190726_063539.wav","MMP-POPA04_20190726_063539.wav","4","04",2019-07-26 06:35:39
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Upstream/MMP-POPA03_20190524_200000.wav","MMP-POPA03_20190524_200000.wav","4","03",2019-05-24 20:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Upstream/MMP-POPA03_20190524_203000.wav","MMP-POPA03_20190524_203000.wav","4","03",2019-05-24 20:30:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Upstream/MMP-POPA03_20190524_210000.wav","MMP-POPA03_20190524_210000.wav","4","03",2019-05-24 21:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Upstream/MMP-POPA03_20190524_213000.wav","MMP-POPA03_20190524_213000.wav","4","03",2019-05-24 21:30:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Upstream/MMP-POPA03_20190524_220000.wav","MMP-POPA03_20190524_220000.wav","4","03",2019-05-24 22:00:00
44100,2,16,39690112,900,158793216,"G://MMMP Songmeter raw files 2019, 2020/NS Coastal Wetlands Project/2019/Marshall's Crossing - Upstream/MMP-POPA03_20190524_223000.wav","MMP-POPA03_20190524_223000.wav","4","03",2019-05-24 22:30:00
